,0,1,2,3,4,5,6,7,8
1095,459.75,1.0811,-0.048229,-0.047893,4,-62.5,4.4025,922.75,3
1096,460,1.0811,-0.048229,-0.047893,4,-62.5,5.8583,921.25,3
1097,460.1,1.0811,-0.048229,-0.047893,4,-62.5,0.58445,920.25,3
1098,460.5,1.1163,-0.071196,-0.025087,4,-62.5,0.041417,920.75,3
1099,461,0.9521,-0.0022966,-0.093505,3,-50,3.7383,923.25,3
1100,461.1,0.9521,-0.0022966,-0.093505,4,-63,3.8902,923.25,3
1101,461.15,0.9521,-0.0022966,-0.093505,3,-49,4.3565,922.25,3
1102,461.25,0.91693,0.0091865,-0.10491,4,-62.5,4.832,922.25,3
1103,461.5,0.9521,-0.0022966,-0.082102,3,-51,0.28532,923.75,3
1104,461.75,0.9521,-0.01378,-0.093505,3,-48.5,4.6924,921.75,3
1105,462.25,1.3156,-0.15158,0.066138,4,-62.5,1.2318,922.75,3
1106,462.35,1.3156,-0.15158,0.066138,3,-48.5,5.0008,921.25,3
1107,462.5,0.91693,-0.0022966,-0.093505,3,-48,5.665,920.25,3
1108,462.6,1.0811,-0.048229,-0.03649,3,-48.5,5.6635,920.25,3
1109,462.65,1.0811,-0.048229,-0.03649,3,-51.5,6.0009,924.75,3
1110,462.75,1.0811,-0.048229,-0.03649,4,-64,5.6098,924.75,3
1111,463,1.0811,-0.048229,-0.03649,3,-51.5,6.2786,924.25,3
1112,463.13,0.91693,-0.0022966,-0.11631,3,-48,5.3275,920.75,3
1113,463.25,1.1163,-0.059712,-0.03649,3,-48.5,5.326,920.75,3
1114,463.38,1.1514,-0.082679,-0.025087,3,-50,3.7245,923.25,3
1115,463.5,1.1514,-0.082679,-0.025087,3,-49,4.3657,922.25,3
1116,463.6,0.91693,-0.0022966,-0.10491,3,-49,4.358,922.25,3
1117,463.75,1.4211,-0.17454,0.088944,4,-64.5,5.2048,925.25,3
1118,464,1.4211,-0.17454,0.088944,3,-50.5,0.28072,923.75,3
1119,464.25,0.91693,-0.01378,-0.12771,4,-65,1.6398,925.75,3
1120,464.5,0.91693,-0.01378,-0.12771,3,-49.5,4.0344,922.75,3
1121,464.6,0.91693,0.0091865,-0.10491,4,-62.5,4.335,922.75,3
1122,464.75,0.91693,0.0091865,-0.10491,4,-62.5,5.7371,921.25,3
1123,465,0.91693,0.0091865,-0.10491,3,-48,5.6665,920.25,3
1124,465.1,0.91693,0.0091865,-0.10491,3,-48,5.6819,920.25,3
1125,465.13,0.94038,0.0091865,-0.093505,4,-64,5.5591,924.75,3
1126,465.25,0.94038,0.0091865,-0.093505,4,-64,6.0255,924.25,3
1127,465.5,0.94038,0.0091865,-0.093505,3,-48.5,5.3183,920.75,3
1128,465.6,0.91693,0.0091865,-0.11631,3,-48.5,5.329,920.75,3
1129,466,0.91693,-0.0022966,-0.10491,3,-49,4.3427,922.25,3
1130,466.25,0.97555,-0.0022966,-0.093505,4,-64.5,5.1971,925.25,3
1131,466.5,0.92865,-0.0022966,-0.11631,4,-62,5.2968,921.75,3
1132,466.63,0.92865,-0.0022966,-0.11631,4,-62.5,5.3183,921.75,3
1133,467,0.92865,-0.0022966,-0.11631,3,-50,4.0313,922.75,3
1134,467.1,0.94038,0.0091865,-0.10491,3,-49.5,4.0313,922.75,3
1135,467.25,0.92865,-0.01378,-0.11631,3,-48.5,4.9747,921.25,3
1136,467.35,1.1632,-0.071196,-0.013684,3,-48,5.665,920.25,3
1137,467.38,1.1632,-0.071196,-0.013684,3,-48,5.6665,920.25,3
1138,467.5,1.1632,-0.071196,-0.013684,3,-48.5,5.6589,920.25,3
1139,467.6,0.94038,-0.0022966,-0.093505,4,-63.5,2.436,924.75,3
1140,468,0.94038,-0.0022966,-0.082102,3,-48.5,5.326,920.75,3
1141,468.1,1.1045,-0.036746,-0.013684,3,-48,5.3214,920.75,3
1142,468.25,1.0928,-0.036746,-0.025087,4,-62,4.7569,922.25,3
1143,468.5,1.0928,-0.036746,-0.025087,4,-62,4.7722,922.25,3
1144,468.75,1.0928,-0.036746,-0.025087,4,-64,0.24083,923.75,3
1145,469,1.0928,-0.036746,-0.025087,3,-48.5,4.6802,921.75,3
1146,469.1,0.9052,-0.0022966,-0.10491,3,-48.5,4.6694,921.75,3
1147,469.25,1.1632,-0.094162,0.0091224,4,-64.5,1.6552,925.75,3
1148,469.5,1.1632,-0.094162,0.0091224,3,-49.5,4.0497,922.75,3
1149,469.6,0.91693,-0.0022966,-0.10491,4,-62.5,5.8506,921.25,3
1150,469.75,0.91693,-0.0022966,-0.10491,3,-48.5,4.9946,921.25,3
1151,469.85,0.91693,-0.0022966,-0.10491,3,-48,5.01,921.25,3
1152,469.88,1.2101,-0.11713,0.031928,4,-63,0.66728,920.25,3
1153,470.5,1.2452,-0.12861,0.043332,3,-48.5,5.349,920.75,3
1154,470.6,0.92865,0.02067,-0.082102,3,-50,3.746,923.25,3
1155,470.75,0.92865,0.02067,-0.082102,3,-50,3.723,923.25,3
1156,470.85,0.9052,-0.0022966,-0.093505,4,-62,4.8735,922.25,3
1157,471.25,1.0107,0.0091865,-0.070699,3,-50.5,0.30986,923.75,3
1158,471.35,1.0107,0.0091865,-0.070699,3,-50.5,0.29913,923.75,3
1159,471.38,1.0107,0.0091865,-0.070699,4,-63,0.28225,923.75,3
1160,471.5,1.0107,0.0091865,-0.070699,3,-48.5,4.6909,921.75,3
1161,471.6,1.0107,0.0091865,-0.070699,3,-48.5,4.7155,921.75,3
1162,471.63,0.91693,0.0091865,-0.082102,4,-62,5.3567,921.75,3
1163,471.75,0.91693,0.0091865,-0.082102,3,-49.5,4.0451,922.75,3
1164,472,1.0342,-0.0022966,-0.059296,4,-62.5,4.4393,922.75,3
1165,472.08,1.0342,-0.0022966,-0.059296,3,-48.5,5.01,921.25,3
1166,472.13,1.0342,-0.0022966,-0.059296,3,-48,5.0238,921.25,3
1167,472.25,0.94038,0.0091865,-0.093505,4,-62.5,0.6274,920.25,3
1168,472.5,0.94038,0.0091865,-0.093505,3,-51.5,5.9887,924.75,3
1169,472.6,0.94038,0.0091865,-0.093505,3,-51.5,5.9887,924.75,3
1170,473,0.9521,-0.01378,-0.093505,3,-48.5,5.3367,920.75,3
1171,473.25,1.0459,-0.01378,-0.059296,3,-49,4.3565,922.25,3
1172,473.5,1.3273,-0.15158,0.066138,4,-64,5.2109,925.25,3
1173,473.75,1.3273,-0.15158,0.066138,3,-50.5,3.384,923.75,3
1174,473.85,1.1632,-0.071196,-0.0022806,3,-48.5,4.6802,921.75,3
1175,474.25,0.94038,0.0091865,-0.10491,4,-62.5,4.3795,922.75,3
1176,474.5,0.94038,0.0091865,-0.10491,3,-48.5,5.0177,921.25,3
1177,474.6,0.91693,0.0091865,-0.10491,4,-62.5,5.8491,921.25,3
1178,474.75,0.91693,0.0091865,-0.10491,4,-63,3.6908,920.25,3
1179,475,0.97555,-0.0022966,-0.082102,3,-51,0.026078,924.25,3
1180,475.25,0.97555,-0.0022966,-0.082102,4,-63,2.8946,924.25,3
1181,475.35,0.97555,-0.0022966,-0.082102,4,-62.5,0.067495,920.75,3
1182,475.75,1.2687,-0.12861,0.043332,3,-49,4.3749,922.25,3
1183,476,0.99901,0.0091865,-0.082102,3,-50.5,0.3068,923.75,3
1184,476.1,0.99901,0.0091865,-0.082102,4,-63,0.34975,923.75,3
1185,476.25,0.99901,0.0091865,-0.082102,4,-61.5,5.3797,921.75,3
1186,476.5,0.9521,0.0091865,-0.10491,4,-62,4.3703,922.75,3
1187,476.75,0.9521,0.0091865,-0.10491,4,-62,4.3734,922.75,3
1188,477,0.9521,0.0091865,-0.10491,3,-48.5,4.9824,921.25,3
1189,477.1,0.9521,0.0091865,-0.093505,4,-62.5,0.50468,920.25,3
1190,477.25,0.9521,0.0091865,-0.093505,4,-63,0.54303,920.25,3
1191,477.5,0.9521,0.0091865,-0.093505,4,-63.5,6.0101,924.25,3
1192,477.75,0.9521,0.0091865,-0.093505,3,-48.5,5.329,920.75,3
1193,477.85,0.9052,0.0091865,-0.11631,3,-48,5.3244,920.75,3
1194,477.88,0.9052,0.0091865,-0.11631,3,-48,5.3367,920.75,3
1195,477.93,0.9052,0.0091865,-0.11631,3,-48.5,5.3168,920.75,3
1196,478,0.91693,0.0091865,-0.10491,3,-50.5,3.7322,923.25,3
1197,478.1,0.91693,0.0091865,-0.10491,3,-50.5,3.749,923.25,3
1198,478.15,0.91693,-0.0022966,-0.10491,3,-49,4.381,922.25,3
1199,478.25,1.1163,-0.059712,-0.025087,4,-64,2.0417,925.25,3
1200,478.75,1.1866,-0.094162,0.0091224,3,-48.5,4.6863,921.75,3
1201,479,1.1045,-0.036746,-0.047893,4,-62,4.4209,922.75,3
1202,479.25,1.1045,-0.036746,-0.047893,3,-48,5.0146,921.25,3
1203,479.5,0.92865,0.0091865,-0.093505,4,-62,5.8552,921.25,3
1204,479.6,0.92865,0.0091865,-0.093505,4,-62,0.61666,920.25,3
1205,480,0.92865,0.02067,-0.10491,4,-63.5,6.0055,924.25,3
1206,480.08,0.92865,0.02067,-0.10491,4,-62,0.044485,920.75,3
1207,480.25,0.92865,0.02067,-0.10491,3,-48.5,5.3827,920.75,3
1208,480.35,0.92865,0.0091865,-0.10491,4,-62,0.71023,923.25,3
1209,480.5,0.92865,0.0091865,-0.10491,4,-61.5,4.8167,922.25,3
1210,480.6,0.92865,0.0091865,-0.10491,3,-49,4.4071,922.25,3
1211,480.75,0.9521,0.0091865,-0.082102,4,-64,2.0018,925.25,3
1212,481,0.9521,0.0091865,-0.082102,3,-50.5,0.32981,923.75,3
1213,481.1,0.9521,0.0091865,-0.082102,3,-48.5,4.7293,921.75,3
1214,481.25,0.94038,0.0091865,-0.082102,3,-48.5,4.7078,921.75,3
1215,481.5,1.1983,-0.11713,0.020525,4,-62,4.4117,922.75,3
1216,481.75,1.1983,-0.11713,0.020525,4,-62,4.4225,922.75,3
1217,481.85,1.1983,-0.11713,0.020525,4,-62,5.8782,921.25,3
1218,482,1.1983,-0.11713,0.020525,4,-62,0.65961,920.25,3
1219,482.5,0.96383,0.0091865,-0.082102,3,-48.5,5.3444,920.75,3
1220,482.75,1.1983,-0.11713,0.0091224,4,-62.5,3.9024,923.25,3
1221,483,1.1983,-0.11713,0.0091224,3,-49,4.3718,922.25,3
1222,483.1,1.0225,0.0091865,-0.093505,4,-64,5.1465,925.25,3
1223,483.25,1.0225,0.0091865,-0.093505,3,-50.5,0.28839,923.75,3
1224,483.5,1.1866,-0.082679,0.0091224,3,-48.5,4.7216,921.75,3
1225,484,1.3156,-0.16306,0.054735,4,-62,4.3504,922.75,3
1226,484.1,1.3156,-0.16306,0.054735,4,-62,4.3412,922.75,3
1227,484.25,1.3156,-0.16306,0.054735,4,-62.5,5.7754,921.25,3
1228,484.5,1.3156,-0.16306,0.054735,3,-48.5,5.6834,920.25,3
1229,484.6,1.3156,-0.16306,0.054735,3,-48,5.6987,920.25,3
1230,485,0.92865,-0.0022966,-0.10491,3,-48,5.329,920.75,3
1231,485.25,1.1983,-0.10565,0.0091224,3,-50,3.746,923.25,3
1232,485.5,0.91693,-0.01378,-0.10491,3,-49,4.3626,922.25,3
1233,485.63,0.91693,-0.01378,-0.10491,3,-48.5,4.3718,922.25,3
1234,486,1.128,-0.071196,-0.013684,3,-50.5,3.4039,923.75,3
1235,486.13,1.128,-0.071196,-0.013684,3,-48.5,4.6725,921.75,3
1236,486.2,0.9052,0.0091865,-0.10491,3,-48.5,4.6771,921.75,3
1237,486.25,1.3039,-0.14009,0.054735,3,-52,5.4886,925.75,3
1238,486.3,1.3039,-0.14009,0.054735,3,-49.5,4.0344,922.75,3
1239,486.5,0.99901,0.0091865,-0.082102,3,-49.5,4.0374,922.75,3
1240,486.75,1.1632,-0.059712,-0.013684,3,-48,4.9931,921.25,3
1241,486.85,1.1983,-0.10565,0.0091224,4,-62.5,0.55223,920.25,3
1242,487.25,1.1749,-0.094162,0.0091224,4,-63.5,6.0086,924.25,3
1243,487.5,1.1749,-0.094162,0.0091224,3,-48,5.3367,920.75,3
1244,487.6,1.1749,-0.094162,0.0091224,3,-48,5.3475,920.75,3
1245,487.75,0.98728,0.0091865,-0.082102,4,-62.5,0.72097,923.25,3
1246,487.85,0.98728,0.0091865,-0.082102,3,-49,4.358,922.25,3
1247,488,0.92865,-0.01378,-0.11631,4,-61.5,1.7257,922.25,3
1248,488.25,0.92865,-0.01378,-0.11631,3,-50.5,0.27612,923.75,3
1249,488.5,1.2218,-0.11713,0.020525,3,-48.5,4.6602,921.75,3
1250,488.6,1.0811,-0.048229,-0.03649,3,-48.5,4.6802,921.75,3
1251,488.75,1.3977,-0.17454,0.088944,4,-62,4.3335,922.75,3
1252,489,1.3977,-0.17454,0.088944,3,-49.5,4.042,922.75,3
1253,489.13,0.92865,-0.0022966,-0.10491,3,-48,4.987,921.25,3
1254,489.25,1.2452,-0.11713,0.031928,4,-62.5,0.53229,920.25,3
1255,489.35,1.2452,-0.11713,0.031928,4,-62.5,0.5507,920.25,3
1256,489.75,0.92865,-0.0022966,-0.10491,4,-63.5,6.0454,924.25,3
1257,490,0.92865,-0.0022966,-0.10491,3,-48.5,5.326,920.75,3
1258,490.25,0.94038,0.0091865,-0.082102,3,-49,4.381,922.25,3
1259,490.5,1.1983,-0.11713,0.020525,4,-63,0.33441,923.75,3
1260,490.75,1.1983,-0.11713,0.020525,4,-63,3.4576,923.75,3
1261,491,1.1983,-0.11713,0.020525,4,-62,5.3843,921.75,3
1262,491.25,1.0928,-0.036746,-0.025087,4,-62,4.4209,922.75,3
1263,491.5,1.0928,-0.036746,-0.025087,4,-62,5.8751,921.25,3
1264,491.75,1.0928,-0.036746,-0.025087,3,-48.5,5.6773,920.25,3
1265,491.85,0.9052,0.0091865,-0.093505,3,-48.5,5.6957,920.25,3
1266,492.25,1.1045,-0.059712,-0.0022806,3,-48,5.8,920.75,3
1267,492.5,1.2452,0.0091865,-0.0022806,4,-68,1.5064,923.25,3
1268,492.75,1.2452,0.0091865,-0.0022806,1,-61,4.8627,925.25,3
1269,495,0.1665,0.84746,0.48805,4,-60,5.8828,923.25,4
