,0,1,2,3,4,5,6,7,8
1087,491.75,0.31893,0.066602,-1.0514,2,-52,2.2258,921.75,3
1088,492.25,0.33066,0.066602,-1.0286,3,-58.5,5.7294,923.25,3
1089,492.5,0.49481,0.032153,-0.97154,2,-50,2.9974,920.25,3
1090,492.75,0.36583,0.066602,-1.0286,2,-50,6.1344,920.25,3
1091,493,0.42446,0.078086,-1.0172,3,-60,1.3376,925.75,3
1092,493.25,0.42446,0.078086,-1.0172,3,-59,1.8193,924.75,3
1093,493.5,0.42446,0.078086,-1.0172,3,-58.5,5.8951,922.75,3
1094,493.75,0.60034,-0.036746,-0.92593,3,-59,5.4057,923.75,3
1095,494,0.60034,-0.036746,-0.92593,2,-51,2.4513,921.25,3
1096,494.75,0.64724,-0.048229,-0.92593,3,-59.5,1.5892,925.25,3
1097,495,0.64724,-0.048229,-0.92593,2,-50,6.1421,920.25,3
1098,495.25,0.31893,0.078086,-1.04,2,-50,2.9974,920.25,3
1099,495.33,0.31893,0.078086,-1.04,3,-60,1.3545,925.75,3
1100,496.25,0.74105,-0.11713,-0.89172,2,-51.5,2.5495,921.25,3
1101,496.5,0.37756,0.066602,-1.0286,2,-50.5,5.9503,920.75,3
1102,497,0.35411,0.078086,-1.0286,2,-53,1.6429,923.25,3
1103,497.25,0.42446,0.055119,-1.0172,3,-59.5,1.5999,925.25,3
1104,498.5,0.40101,0.055119,-1.0172,3,-59,5.4502,923.75,3
1105,498.75,0.70587,-0.094162,-0.90312,2,-51,2.5173,921.25,3
1106,499,0.55344,-0.036746,-0.97154,2,-50.5,2.755,920.75,3
1107,499.53,0.60034,-0.059712,-0.92593,2,-52,2.0341,922.25,3
1108,499.75,0.51826,0.0091865,-0.96014,3,-59.5,1.5938,925.25,3
1109,500.25,0.51826,-0.01378,-0.96014,3,-60,1.3361,925.75,3
1110,500.5,0.51826,-0.01378,-0.96014,3,-59.5,4.9532,924.75,3
1111,501,0.58862,-0.036746,-0.94873,3,-59,5.4456,923.75,3
1112,501.25,0.58862,-0.036746,-0.94873,2,-51,2.5464,921.25,3
1113,501.5,0.47136,0.0091865,-0.97154,2,-50.5,5.9733,920.75,3
1114,501.75,0.40101,0.055119,-1.0057,2,-52,2.0586,922.25,3
1115,502.25,0.48309,0.0091865,-0.98294,3,-59.5,1.6168,925.25,3
1116,502.5,0.69414,-0.082679,-0.90312,2,-50,6.1804,920.25,3
1117,502.75,0.40101,0.066602,-1.0172,3,-60,1.4005,925.75,3
1118,503.5,0.57689,-0.048229,-0.93733,3,-58.5,0.60439,921.25,3
1119,503.75,0.57689,-0.048229,-0.93733,2,-51,2.5541,921.25,3
1120,504,0.29548,0.02067,-1.0057,2,-51.5,2.3148,921.75,3
1121,504.03,0.54171,-0.048229,-0.97154,2,-52,2.1062,922.25,3
1122,504.25,0.35411,0.043636,-1.0057,2,-53.5,1.6782,923.25,3
1123,504.75,0.36583,0.055119,-1.0172,2,-49.5,6.274,920.25,3
1124,505,0.34238,0.032153,-1.0628,3,-59.5,1.3944,925.75,3
1125,505.5,0.36583,0.032153,-1.0286,3,-59,1.8377,924.75,3
1126,506,0.33066,0.066602,-1.0286,2,-50.5,2.3715,921.25,3
1127,506.25,0.48309,0.055119,-1.0742,2,-50,5.8644,920.75,3
1128,506.5,0.52999,-0.01378,-0.98294,2,-52,2.0203,922.25,3
1129,507,0.47136,0.0091865,-0.98294,3,-59.5,1.6306,925.25,3
1130,508,0.72932,-0.094162,-0.89172,3,-59,1.8577,924.75,3
1131,508.5,0.42446,0.055119,-1.0628,2,-50,2.5479,921.25,3
1132,508.75,0.29548,0.032153,-1.0742,2,-51,2.2488,921.75,3
1133,509,0.23685,0.0091865,-1.0742,2,-51,2.2304,921.75,3
1134,509.25,0.47136,-0.082679,-0.91452,2,-51.5,2.0356,922.25,3
1135,509.5,0.55344,-0.071196,-0.92593,3,-59.5,1.5186,925.25,3
1136,509.75,0.55344,-0.071196,-0.92593,2,-49.5,5.9979,920.25,3
1137,510,0.30721,0.078086,-1.0856,3,-59,2.0525,924.25,3
1138,510.25,0.30721,0.078086,-1.0856,3,-59,5.2048,924.25,3
1139,510.75,0.40101,0.055119,-1.0286,2,-51,2.5142,921.25,3
1140,511,0.33066,0.055119,-1.04,2,-50.5,6.0239,920.75,3
1141,511.5,0.30721,0.066602,-1.0628,2,-52,2.0402,922.25,3
1142,511.75,0.36583,0.078086,-1.0172,3,-59.5,1.6245,925.25,3
1143,512,0.36583,0.078086,-1.0172,3,-59.5,1.6276,925.25,3
1144,512.5,0.47136,0.032153,-0.98294,3,-59,5.2447,924.25,3
1145,512.75,0.63552,-0.071196,-0.90312,2,-52.5,1.7625,922.75,3
1146,513.25,0.51826,-0.025263,-0.97154,2,-50.5,2.5433,921.25,3
1147,513.5,0.50654,-0.036746,-0.94873,2,-51,2.5541,921.25,3
1148,514,0.48309,-0.0022966,-0.98294,2,-52,2.1,922.25,3
1149,514.25,0.43619,0.043636,-1.0172,3,-59,1.6797,925.25,3
1150,514.5,0.43619,0.043636,-1.0172,2,-49.5,6.2356,920.25,3
1151,514.52,0.33066,0.055119,-1.04,2,-49.5,6.2234,920.25,3
1152,515,0.45964,0.055119,-1.0286,3,-59,5.28,924.25,3
1153,516.25,0.54171,-0.025263,-0.96014,2,-51,2.2764,921.75,3
1154,516.5,0.33066,0.055119,-1.04,2,-51.5,2.0448,922.25,3
1155,516.75,0.38928,0.066602,-1.04,3,-59.5,1.5647,925.25,3
1156,517,0.29548,0.078086,-1.04,2,-50,3.0189,920.25,3
1157,517.25,0.44791,0.032153,-0.99434,3,-59.5,1.3116,925.75,3
1158,517.5,0.44791,0.032153,-0.99434,3,-58.5,5.1818,924.25,3
1159,518,0.44791,-0.0022966,-1.0057,3,-58.5,5.4456,923.75,3
1160,518.5,0.35411,0.055119,-1.04,2,-50,5.9472,920.75,3
1161,518.58,0.41273,0.078086,-1.0286,2,-51.5,2.3654,921.75,3
1162,518.75,0.43619,0.043636,-0.99434,2,-52,2.1997,922.25,3
1163,519.25,0.50654,-0.0022966,-0.97154,3,-59,1.6705,925.25,3
1164,519.5,0.34238,0.078086,-1.0514,2,-50,6.2494,920.25,3
1165,520,0.47136,0.032153,-0.98294,3,-58.5,1.8807,924.75,3
1166,520.25,0.47136,0.032153,-0.98294,2,-52.5,1.7978,922.75,3
1167,520.5,0.50654,0.02067,-0.97154,3,-58.5,5.461,923.75,3
1168,521,0.34238,0.078086,-1.04,2,-50.5,2.7796,920.75,3
1169,521.5,0.38928,0.078086,-1.0172,3,-59,1.6122,925.25,3
1170,521.75,0.38928,0.078086,-1.0172,2,-50,6.1911,920.25,3
1171,522,0.31893,0.078086,-1.04,2,-50,6.185,920.25,3
1172,522.25,0.63552,-0.036746,-0.92593,3,-58.5,5.1987,924.25,3
1173,522.5,0.63552,-0.036746,-0.92593,3,-59,1.9436,924.75,3
1174,523,0.64724,-0.036746,-0.91452,2,-51,2.416,921.25,3
1175,523.25,0.33066,0.078086,-1.04,2,-50,2.7013,920.75,3
1176,523.5,0.37756,0.089569,-1.0286,2,-52,1.9957,922.25,3
1177,524.25,0.47136,0.032153,-0.98294,2,-49.5,2.959,920.25,3
1178,525,0.43619,0.055119,-0.99434,3,-58.5,1.8377,924.75,3
1179,525.25,0.75277,-0.082679,-0.89172,3,-59,5.3812,923.75,3
1180,525.5,0.75277,-0.082679,-0.89172,2,-50.5,2.393,921.25,3
1181,525.6,0.27203,0.089569,-1.0514,2,-50,5.8138,920.75,3
1182,525.75,0.47136,0.0091865,-0.98294,2,-50,2.6983,920.75,3
1183,526,0.47136,0.043636,-0.99434,2,-51.5,2.0525,922.25,3
1184,526.75,0.58862,-0.059712,-0.92593,2,-49.5,6.2111,920.25,3
1185,526.83,0.58862,-0.059712,-0.92593,2,-50.5,0.11198,920.25,3
1186,526.88,0.29548,0.055119,-1.04,3,-59.5,1.491,925.75,3
1187,527,0.29548,0.055119,-1.04,3,-58.5,5.3766,924.25,3
1188,527.25,0.29548,0.055119,-1.04,3,-58.5,5.3689,924.25,3
1189,527.75,0.45964,0.02067,-0.99434,2,-50.5,2.5372,921.25,3
1190,528,0.43619,0.032153,-0.97154,2,-50.5,2.5065,921.25,3
1191,528.25,0.28376,0.055119,-1.04,2,-50,2.7412,920.75,3
1192,529,0.56517,-0.036746,-0.94873,3,-59,1.6076,925.25,3
1193,529.02,0.56517,-0.036746,-0.94873,2,-50,6.2663,920.25,3
1194,529.27,0.31893,0.066602,-1.0514,3,-59.5,1.3698,925.75,3
1195,529.75,0.49481,0.0091865,-0.98294,3,-58.5,1.8377,924.75,3
1196,529.77,0.49481,0.0091865,-0.98294,2,-52.5,1.7319,922.75,3
1197,530,0.49481,0.0091865,-0.98294,2,-52.5,1.7395,922.75,3
1198,530.02,0.30721,0.066602,-1.0286,3,-58.5,5.4226,923.75,3
1199,530.5,0.34238,0.066602,-1.0286,2,-50.5,2.4222,921.25,3
1200,530.75,0.35411,0.10105,-1.04,2,-51,2.2181,921.75,3
1201,531,0.31893,0.055119,-1.04,2,-51.5,1.9788,922.25,3
1202,531.25,0.35411,0.066602,-1.0286,2,-53,1.5815,923.25,3
1203,531.5,0.35411,0.066602,-1.0286,2,-49.5,6.1773,920.25,3
1204,532.5,0.60034,-0.036746,-0.93733,2,-52.5,1.7871,922.75,3
1205,532.75,0.52999,-0.01378,-0.97154,2,-51,2.4989,921.25,3
1206,533,0.41273,0.078086,-1.0172,2,-50,2.7412,920.75,3
1207,533.25,0.38928,0.089569,-1.04,2,-51.5,2.2427,921.75,3
1208,533.5,0.47136,0.032153,-1.0057,2,-52,1.9988,922.25,3
1209,533.75,0.36583,0.089569,-1.0286,2,-53,1.5953,923.25,3
1210,533.77,0.36583,0.089569,-1.0286,3,-59,1.603,925.25,3
1211,534,0.36583,0.089569,-1.0286,2,-50,6.1727,920.25,3
1212,534.02,0.30721,0.078086,-1.04,2,-49.5,6.1651,920.25,3
1213,534.1,0.30721,0.078086,-1.04,2,-49.5,3.0403,920.25,3
1214,534.25,0.35411,0.066602,-1.04,3,-59.5,1.3606,925.75,3
1215,534.5,0.35411,0.066602,-1.04,3,-59,5.2017,924.25,3
1216,535,0.45964,0.032153,-0.97154,2,-52.5,1.7902,922.75,3
1217,535.25,0.60034,-0.025263,-0.92593,2,-51,2.4743,921.25,3
1218,535.5,0.31893,0.089569,-1.04,2,-50.5,2.7336,920.75,3
1219,536,0.47136,0.055119,-0.98294,2,-51.5,2.0295,922.25,3
1220,536.25,0.37756,0.089569,-1.0286,3,-59,1.6122,925.25,3
1221,536.27,0.37756,0.089569,-1.0286,2,-49.5,6.1651,920.25,3
1222,536.5,0.31893,0.089569,-1.0286,2,-49.5,6.1497,920.25,3
1223,536.52,0.31893,0.089569,-1.0286,2,-49.5,6.1697,920.25,3
1224,537.5,0.50654,0.02067,-0.98294,2,-50.5,2.4743,921.25,3
1225,537.75,0.30721,0.078086,-1.04,2,-51,2.4712,921.25,3
1226,538.25,0.38928,0.078086,-1.0286,2,-52,1.9942,922.25,3
1227,538.75,0.36583,0.12402,-1.0172,3,-59,1.7227,925.25,3
1228,538.77,0.36583,0.12402,-1.0172,2,-50.5,6.1375,920.25,3
1229,539,0.36583,0.089569,-1.0628,2,-50.5,3.0081,920.25,3
1230,539.25,0.36583,0.078086,-1.0514,3,-58.5,5.4993,924.25,3
1231,539.5,0.36583,0.078086,-1.0514,3,-58.5,5.2125,924.75,3
1232,539.52,0.36583,0.078086,-1.0514,2,-51.5,2.4513,922.75,3
1233,539.75,0.65897,-0.036746,-0.98294,3,-59,5.9319,923.75,3
1234,540,0.56517,-0.11713,-1.0172,2,-52,6.2433,921.25,3
1235,540.75,0.45964,0.19292,-0.80049,3,-61.5,1.4021,922.25,3
1236,541,0.45964,0.19292,-0.80049,3,-61.5,6.1835,923.25,3
1237,541.5,0.27203,0.64076,-0.8119,3,-61,0.57524,920.25,1
1238,541.75,0.27203,0.64076,-0.8119,3,-65.5,2.4866,924.25,1
1239,542.5,0.049247,1.0656,-0.11631,2,-69,0.88971,921.25,1
1240,543.5,1.1045,0.66373,0.25999,3,-64,1.1934,925.25,4
1241,543.75,1.1045,0.66373,0.25999,3,-66,4.8489,920.25,4
1242,545,0.2134,1.0427,-0.31016,1,-52.5,0.099709,921.25,4
1243,545.75,0.61207,1.1231,0.043332,1,-51,1.6045,923.25,4
